additions,additions_avg,additions_max,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,minor_contributors_count 
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\doctest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\tmpdir.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\python\\setup_plan.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\fixtures\\fill_fixtures\\test_extend_fixture_conftest_module\\conftest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\logging\\test_reporting.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,scripts\\release.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_warning_types.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\pytest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\freeze\\tests\\test_trivial.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,doc\\en\\example\\costlysetup\\sub_a\\test_quick.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\fixtures\\fill_fixtures\\test_extend_fixture_conftest_module\\test_extend_fixture_conftest_module.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\dataclasses\\test_compare_dataclasses.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\mark\\structures.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_warnings.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\stepwise.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\runner.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\unittest\\test_setup_skip_class.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\python\\integration.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_recwarn.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\acceptance\\fixture_mock_integration.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,doc\\en\\example\\costlysetup\\sub_a\\__init__.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\compat.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\code\\test_source.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\fixtures\\fill_fixtures\\test_conftest_funcargs_only_available_in_subdir\\sub1\\conftest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\setuponly.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\fixtures\\fill_fixtures\\test_funcarg_lookupfails.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\python_api.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\python\\approx.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\warnings\\test_group_warnings_by_message.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,bench\\bench_argcomplete.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\mark\\__init__.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\fixtures\\fill_fixtures\\test_extend_fixture_module_class.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_pytester.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\pathlib.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_resultlog.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,doc\\en\\example\\py2py3\\test_py3.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\collect\\package_infinite_recursion\\conftest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\cacheprovider.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\marks\\marks_considered_keywords\\test_marks_as_keywords.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\issue88_initial_file_multinodes\\conftest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,doc\\en\\example\\fixtures\\test_fixtures_order.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,doc\\en\\example\\py2py3\\test_py2.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\assertion\\truncate.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_pluginmanager.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\acceptance_test.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\capture.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\tmpdir\\tmpdir_fixture.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\config\\findpaths.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_terminal.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_argcomplete.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_stepwise.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\_code\\source.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\pytester.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\unittest\\test_setup_skip.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,bench\\manyparam.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_cacheprovider.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\examples\\test_issue519.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\freeze_support.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\config\\argparsing.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\deprecated.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\collect\\collect_init_tests\\tests\\test_foo.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\fixtures\\fill_fixtures\\test_funcarg_lookup_modulelevel.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\fixtures\\fill_fixtures\\test_extend_fixture_conftest_conftest\\conftest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,doc\\en\\example\\nonpython\\conftest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\issue_519.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\fixtures\\fill_fixtures\\test_funcarg_lookup_classlevel.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\unittest\\test_setup_skip_module.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,doc\\en\\conf.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_runner_xunit.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\_code\\__init__.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\_io\\saferepr.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\helpconfig.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_nose.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\logging\\test_fixture.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\unittest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\collect\\package_infinite_recursion\\tests\\test_basic.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\python\\collect.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_modimport.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\mark\\evaluate.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\python\\fixtures.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\nose.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\python.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\fixtures\\fill_fixtures\\test_extend_fixture_conftest_conftest\\pkg\\conftest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\config\\exceptions.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\mark\\legacy.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,doc\\en\\example\\costlysetup\\sub_b\\test_two.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,doc\\en\\example\\py2py3\\conftest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\io\\test_saferepr.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\_code\\code.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\unittest\\test_parametrized_fixture_error_message.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_tmpdir.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_helpconfig.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\fixtures\\fill_fixtures\\test_conftest_funcargs_only_available_in_subdir\\sub2\\conftest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\recwarn.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\monkeypatch.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_parseopt.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\perf_examples\\collect_stats\\template_test.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\config\\collect_pytest_prefix\\conftest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\test_session.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,doc\\en\\example\\conftest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\dataclasses\\test_compare_dataclasses_verbose.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\python\\setup_only.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\hookspec.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,src\\_pytest\\skipping.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,testing\\example_scripts\\conftest_usageerror\\conftest.py,0.0,0.0,0.0
0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,b27ba977219260528f4e47c9614c129d680dee90,0.0,2019-10-24 19:24:04-04:00,0.0,0.0,0.0,0.0,0.0,doc\\en\\example\\costlysetup\\sub_b\\__init__.py,0.0,0.0,0.0
